age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
32.936619718309856,Private,284682.7,Masters,6.15625,Never-married,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
53.5,Local-gov,34371.3,HS-grad,8.96875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,3687.75,1.5326086956521738,Hong,<=50K
54.52816901408451,Self-emp-inc,343579.5,Bachelors,12.71875,Never-married,Farming-fishing,Husband,White,Male,12499.875,222.75,20.706521739130437,Italy,>50K
43.21830985915493,Private,373027.9,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,71499.285,24.75,86.75,United-States,>50K
17.514084507042256,Private,196337.5,HS-grad,8.96875,Divorced,Sales,Unmarried,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
18.54225352112676,Private,78543.9,HS-grad,8.96875,Widowed,Other-service,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
45.27464788732394,Private,196337.5,Some-college,9.90625,Widowed,Adm-clerical,Unmarried,White,Male,499.995,24.75,39.8804347826087,?,<=50K
23.683098591549296,Private,240510.1,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
46.30281690140845,Private,814753.9,HS-grad,8.96875,Divorced,Adm-clerical,Unmarried,White,Male,499.995,24.75,54.79347826086957,United-States,>50K
53.5,Private,63819.700000000004,Bachelors,12.71875,Married-civ-spouse,Sales,Wife,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
89.48591549295774,Private,137440.7,Masters,13.65625,Never-married,Sales,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,240510.1,Bachelors,12.71875,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Self-emp-not-inc,373027.9,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,?,<=50K
62.75352112676056,Private,152164.90000000002,Masters,6.15625,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,17499.825,2450.25,96.33695652173914,Puerto-Rico,>50K
31.90845070422535,Private,181613.30000000002,HS-grad,8.96875,Never-married,?,Own-child,White,Female,499.995,24.75,15.380434782608697,United-States,<=50K
34.99295774647888,Private,107992.30000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
17.514084507042256,Private,196337.5,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
53.5,State-gov,225785.90000000002,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
27.795774647887324,Self-emp-not-inc,358303.70000000007,Some-college,9.90625,Divorced,Craft-repair,Not-in-family,White,Male,499.995,569.25,39.8804347826087,United-States,<=50K
22.654929577464788,Self-emp-not-inc,196337.5,10th,12.71875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,23.902173913043477,Mexico,<=50K
33.96478873239437,Private,166889.1,Prof-school,3.34375,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5499.945,24.75,98.46739130434783,United-States,>50K
37.04929577464789,?,814753.9,HS-grad,8.96875,Never-married,?,Other-relative,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Local-gov,34371.3,Some-college,9.90625,Never-married,?,Own-child,White,Female,93499.065,24.75,7.923913043478262,Iran,<=50K
43.21830985915493,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Tech-support,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
87.42957746478874,Private,107992.30000000002,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Private,49095.5,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
21.62676056338028,Private,137440.7,11th,7.09375,Never-married,Sales,Own-child,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
40.13380281690141,Private,122716.5,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,?,152164.90000000002,Some-college,12.71875,Never-married,?,Own-child,White,Female,75499.245,2202.75,37.75,United-States,<=50K
23.683098591549296,Never-worked,211061.7,7th-8th,8.96875,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,37499.625,3984.75,80.35869565217392,United-States,<=50K
21.62676056338028,Private,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
53.5,Private,181613.30000000002,Bachelors,12.71875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
33.96478873239437,Private,211061.7,11th,8.96875,Never-married,Other-service,Own-child,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
51.443661971830984,Never-worked,1212307.3,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,7499.925,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Self-emp-not-inc,137440.7,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,269958.5,11th,4.28125,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,45.20652173913044,Jamaica,<=50K
50.41549295774648,State-gov,34371.3,Bachelors,5.21875,Married-AF-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
34.99295774647888,Self-emp-not-inc,122716.5,12th,8.96875,Never-married,Machine-op-inspct,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,93268.1,Some-college,9.90625,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Local-gov,932547.5,HS-grad,8.96875,Never-married,Transport-moving,Other-relative,Other,Female,59499.405,24.75,47.33695652173913,Greece,<=50K
58.64084507042253,Private,49095.5,11th,7.09375,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,1460.25,45.20652173913044,United-States,<=50K
27.795774647887324,Private,152164.90000000002,Bachelors,12.71875,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Private,181613.30000000002,Some-college,9.90625,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
50.41549295774648,Private,34371.3,Masters,6.15625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,59.05434782608696,United-States,<=50K
20.598591549295776,Private,63819.700000000004,Bachelors,9.90625,Divorced,Sales,Not-in-family,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
40.13380281690141,Local-gov,78543.9,Some-college,9.90625,Divorced,Sales,Own-child,Amer-Indian-Eskimo,Female,31499.684999999998,24.75,8.98913043478261,United-States,<=50K
18.54225352112676,Private,181613.30000000002,Bachelors,4.28125,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,64.3804347826087,United-States,>50K
53.5,Private,181613.30000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
25.73943661971831,Private,240510.1,Assoc-acdm,5.21875,Divorced,Tech-support,Unmarried,White,Female,499.995,24.75,39.8804347826087,Dominican-Republic,<=50K
43.21830985915493,Private,137440.7,Assoc-voc,10.84375,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
42.19014084507042,Private,181613.30000000002,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
38.0774647887324,Private,873650.7000000001,Assoc-voc,12.71875,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
45.27464788732394,Private,196337.5,Some-college,9.90625,Never-married,Protective-serv,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,152164.90000000002,Bachelors,12.71875,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
41.16197183098592,Private,520269.9,9th,5.21875,Never-married,Handlers-cleaners,Other-relative,White,Female,58499.415,24.75,7.923913043478262,Iran,<=50K
55.55633802816901,?,93268.1,Masters,9.90625,Widowed,Other-service,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
21.62676056338028,Private,137440.7,11th,7.09375,Never-married,Sales,Own-child,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
36.02112676056338,Private,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
29.852112676056336,Without-pay,446648.9,Masters,14.59375,Married-civ-spouse,Craft-repair,Wife,White,Male,72499.275,3687.75,50.53260869565217,United-States,<=50K
17.514084507042256,Local-gov,269958.5,Some-college,9.90625,Married-spouse-absent,Transport-moving,Unmarried,Black,Female,6499.935,2301.75,8.98913043478261,Mexico,<=50K
27.795774647887324,Private,152164.90000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
36.02112676056338,Federal-gov,34371.3,10th,4.28125,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,499.995,2004.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,49095.5,Bachelors,5.21875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
21.62676056338028,Private,343579.5,HS-grad,8.96875,Divorced,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
30.880281690140844,Private,225785.90000000002,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
28.823943661971832,Private,137440.7,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Self-emp-not-inc,1197583.1,Some-college,9.90625,Separated,Exec-managerial,Unmarried,White,Female,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
43.21830985915493,Private,166889.1,Some-college,12.71875,Married-civ-spouse,Tech-support,Husband,White,Male,87499.125,2351.25,57.98913043478261,United-States,>50K
19.570422535211268,Self-emp-not-inc,1359549.3,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
21.62676056338028,State-gov,947271.7000000001,Some-college,9.90625,Never-married,Prof-specialty,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,State-gov,785305.5,Some-college,1.46875,Divorced,Craft-repair,Unmarried,White,Female,499.995,24.75,94.20652173913044,Yugoslavia,<=50K
23.683098591549296,State-gov,107992.30000000002,Masters,9.90625,Separated,Exec-managerial,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
33.96478873239437,Private,78543.9,Assoc-voc,10.84375,Never-married,Machine-op-inspct,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,Private,225785.90000000002,Assoc-voc,10.84375,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
38.0774647887324,Private,196337.5,Some-college,9.90625,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Private,78543.9,HS-grad,8.96875,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
43.21830985915493,Private,314131.1,Some-college,9.90625,Never-married,Protective-serv,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
41.16197183098592,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,240510.1,Bachelors,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
37.04929577464789,?,741132.9,5th-6th,7.09375,Married-civ-spouse,Priv-house-serv,Own-child,White,Female,74499.255,24.75,88.8804347826087,United-States,<=50K
34.99295774647888,Private,107992.30000000002,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Self-emp-not-inc,63819.700000000004,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,15499.845000000001,24.75,48.402173913043484,United-States,>50K
50.41549295774648,Private,255234.30000000002,Bachelors,6.15625,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,27499.725,1905.75,50.53260869565217,United-States,>50K
34.99295774647888,Private,137440.7,Bachelors,12.71875,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,137440.7,HS-grad,15.53125,Married-civ-spouse,Other-service,Unmarried,White,Female,499.995,4182.75,23.902173913043477,Jamaica,<=50K
23.683098591549296,Self-emp-inc,711684.5,Masters,11.78125,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,66499.33499999999,24.75,62.25,United-States,<=50K
25.73943661971831,?,726408.7000000001,Doctorate,1.46875,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Female,82499.175,3539.25,45.20652173913044,United-States,<=50K
50.41549295774648,Private,122716.5,Some-college,9.90625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Self-emp-inc,211061.7,Bachelors,3.34375,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,37499.625,519.75,20.706521739130437,Iran,<=50K
21.62676056338028,Never-worked,726408.7000000001,HS-grad,1.46875,Married-civ-spouse,Priv-house-serv,Unmarried,Other,Male,83499.16500000001,1113.75,75.03260869565219,?,<=50K
39.1056338028169,Federal-gov,49095.5,Prof-school,7.09375,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,499.995,1064.25,76.09782608695653,United-States,<=50K
36.02112676056338,Private,63819.700000000004,Some-college,9.90625,Divorced,Protective-serv,Not-in-family,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
33.96478873239437,Federal-gov,181613.30000000002,Assoc-voc,10.84375,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
29.852112676056336,?,49095.5,HS-grad,11.78125,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,499.995,24.75,34.55434782608695,Nicaragua,>50K
40.13380281690141,State-gov,932547.5,Bachelors,15.53125,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,3.66304347826087,United-States,>50K
22.654929577464788,Private,181613.30000000002,Preschool,12.71875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,60.11956521739131,Yugoslavia,>50K
30.880281690140844,Self-emp-inc,461373.1,11th,5.21875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,82.48913043478261,United-States,<=50K
40.13380281690141,?,152164.90000000002,Some-college,9.90625,Never-married,?,Own-child,White,Female,499.995,24.75,37.75,United-States,<=50K
24.7112676056338,Private,93268.1,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Self-emp-not-inc,196337.5,10th,12.71875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,23.902173913043477,Mexico,<=50K
59.66901408450704,Private,152164.90000000002,Assoc-acdm,6.15625,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,17499.825,24.75,73.96739130434783,United-States,<=50K
76.11971830985915,Private,726408.7000000001,HS-grad,4.28125,Divorced,Craft-repair,Not-in-family,White,Male,82499.175,4133.25,39.8804347826087,Holand-Netherlands,<=50K
29.852112676056336,Private,137440.7,HS-grad,8.96875,Never-married,Other-service,Own-child,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Private,1330100.9,Preschool,9.90625,Married-AF-spouse,Machine-op-inspct,Own-child,White,Female,499.995,24.75,35.61956521739131,Hong,<=50K
28.823943661971832,State-gov,122716.5,Some-college,2.40625,Married-civ-spouse,Transport-moving,Wife,Other,Female,499.995,24.75,93.1413043478261,Poland,>50K
42.19014084507042,Private,166889.1,HS-grad,8.96875,Separated,?,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,Private,225785.90000000002,Assoc-voc,10.84375,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,State-gov,932547.5,Bachelors,15.53125,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,3.66304347826087,United-States,>50K
42.19014084507042,Federal-gov,93268.1,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Wife,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
26.767605633802816,Private,166889.1,HS-grad,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Private,711684.5,HS-grad,8.96875,Separated,Other-service,Own-child,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
46.30281690140845,Private,49095.5,HS-grad,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
17.514084507042256,Private,1359549.3,Some-college,8.96875,Never-married,Protective-serv,Other-relative,Black,Female,499.995,24.75,11.119565217391305,Puerto-Rico,<=50K
37.04929577464789,Private,34371.3,9th,5.21875,Divorced,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
32.936619718309856,Private,211061.7,10th,10.84375,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,137440.7,HS-grad,4.28125,Married-civ-spouse,Other-service,Unmarried,White,Female,499.995,24.75,23.902173913043477,Jamaica,<=50K
21.62676056338028,Local-gov,34371.3,Bachelors,1.46875,Married-AF-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,90499.095,668.25,80.35869565217392,Canada,>50K
32.936619718309856,Federal-gov,78543.9,Doctorate,12.71875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7499.925,24.75,45.20652173913044,United-States,>50K
31.90845070422535,Local-gov,137440.7,Some-college,9.90625,Never-married,Other-service,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Self-emp-inc,314131.1,HS-grad,8.96875,Never-married,?,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
31.90845070422535,Self-emp-not-inc,19647.1,7th-8th,9.90625,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,56.923913043478265,United-States,<=50K
29.852112676056336,Private,137440.7,HS-grad,8.96875,Never-married,Adm-clerical,Own-child,Black,Female,17499.825,24.75,39.8804347826087,United-States,<=50K
53.5,Private,63819.700000000004,Bachelors,12.71875,Married-civ-spouse,Sales,Wife,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
43.21830985915493,Private,181613.30000000002,Some-college,10.84375,Divorced,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
34.99295774647888,Private,107992.30000000002,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,181613.30000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
34.99295774647888,Private,166889.1,7th-8th,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,Private,122716.5,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,240510.1,HS-grad,8.96875,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
31.90845070422535,?,181613.30000000002,HS-grad,10.84375,Never-married,?,Own-child,White,Female,499.995,24.75,15.380434782608697,United-States,<=50K
51.443661971830984,Private,225785.90000000002,11th,7.09375,Divorced,Tech-support,Unmarried,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Self-emp-not-inc,181613.30000000002,9th,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,48499.515,2252.25,50.53260869565217,United-States,>50K
39.1056338028169,Private,107992.30000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
37.04929577464789,Private,284682.7,9th,5.21875,Never-married,Machine-op-inspct,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Self-emp-inc,211061.7,Some-college,9.90625,Divorced,Exec-managerial,Unmarried,White,Male,499.995,24.75,66.51086956521739,United-States,>50K
29.852112676056336,Private,240510.1,Assoc-acdm,11.78125,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
54.52816901408451,Self-emp-not-inc,741132.9,Prof-school,2.40625,Widowed,Armed-Forces,Husband,Other,Female,36499.634999999995,2450.25,75.03260869565219,France,>50K
38.0774647887324,Private,269958.5,HS-grad,4.28125,Never-married,Sales,Not-in-family,White,Female,499.995,24.75,64.3804347826087,United-States,<=50K
46.30281690140845,?,166889.1,Doctorate,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
62.75352112676056,Self-emp-not-inc,534994.1000000001,Assoc-acdm,11.78125,Widowed,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,13499.865000000002,915.75,38.81521739130435,United-States,<=50K
33.96478873239437,Private,196337.5,Assoc-acdm,11.78125,Divorced,Craft-repair,Not-in-family,White,Male,2499.9750000000004,24.75,50.53260869565217,United-States,<=50K
40.13380281690141,Local-gov,181613.30000000002,Some-college,9.90625,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,240510.1,HS-grad,8.96875,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,107992.30000000002,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,34371.3,HS-grad,8.96875,Separated,Other-service,Unmarried,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
54.52816901408451,Self-emp-not-inc,741132.9,Prof-school,2.40625,Widowed,Armed-Forces,Husband,Other,Female,36499.634999999995,2450.25,75.03260869565219,France,>50K
76.11971830985915,Private,1020892.7000000001,HS-grad,8.96875,Widowed,Adm-clerical,Unmarried,Black,Female,499.995,2301.75,39.8804347826087,South,<=50K
53.5,Private,1388997.7000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,1757.25,66.51086956521739,United-States,>50K
33.96478873239437,Self-emp-inc,1197583.1,HS-grad,4.28125,Married-civ-spouse,Other-service,Husband,White,Male,47499.525,4133.25,45.20652173913044,United-States,<=50K
22.654929577464788,Private,137440.7,Masters,13.65625,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
80.23239436619718,State-gov,1359549.3,7th-8th,9.90625,Married-AF-spouse,Sales,Unmarried,Black,Female,499.995,24.75,98.46739130434783,United-States,>50K
28.823943661971832,Private,343579.5,Assoc-acdm,9.90625,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,23.902173913043477,United-States,<=50K
33.96478873239437,Never-worked,225785.90000000002,Masters,13.65625,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,36499.634999999995,3638.25,15.380434782608697,United-States,>50K
29.852112676056336,Private,343579.5,Bachelors,12.71875,Never-married,Farming-fishing,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
29.852112676056336,?,49095.5,HS-grad,11.78125,Married-civ-spouse,?,Husband,Asian-Pac-Islander,Male,17499.825,24.75,34.55434782608695,Nicaragua,>50K
22.654929577464788,Never-worked,284682.7,10th,4.28125,Married-civ-spouse,Farming-fishing,Husband,Black,Male,499.995,470.25,30.29347826086957,Mexico,<=50K
42.19014084507042,?,284682.7,Masters,7.09375,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
37.04929577464789,Private,34371.3,9th,5.21875,Divorced,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
50.41549295774648,Private,63819.700000000004,Some-college,13.65625,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
29.852112676056336,Private,284682.7,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,7499.925,24.75,39.8804347826087,Nicaragua,>50K
50.41549295774648,Private,255234.30000000002,Bachelors,11.78125,Married-civ-spouse,Exec-managerial,Husband,Black,Male,499.995,4232.25,50.53260869565217,United-States,>50K
22.654929577464788,Private,255234.30000000002,11th,4.28125,Married-civ-spouse,?,Husband,White,Male,93499.065,24.75,30.29347826086957,Mexico,<=50K
18.54225352112676,Private,166889.1,HS-grad,8.96875,Never-married,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,328855.30000000005,HS-grad,8.96875,Married-spouse-absent,Other-service,Other-relative,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
27.795774647887324,State-gov,211061.7,Bachelors,12.71875,Never-married,Exec-managerial,Not-in-family,White,Male,499.995,24.75,47.33695652173913,United-States,<=50K
26.767605633802816,Private,196337.5,Assoc-acdm,8.96875,Divorced,Farming-fishing,Husband,White,Male,499.995,24.75,39.8804347826087,France,<=50K
29.852112676056336,Private,152164.90000000002,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
41.16197183098592,Private,358303.70000000007,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
45.27464788732394,Private,196337.5,HS-grad,8.96875,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,Mexico,<=50K
53.5,Federal-gov,152164.90000000002,HS-grad,8.96875,Never-married,Transport-moving,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
21.62676056338028,Local-gov,726408.7000000001,12th,12.71875,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,499.995,2004.75,7.923913043478262,United-States,>50K
30.880281690140844,Local-gov,1094513.7000000002,Preschool,8.03125,Never-married,Other-service,Unmarried,Other,Female,57499.425,3638.25,49.46739130434783,Italy,<=50K
23.683098591549296,Private,166889.1,HS-grad,8.96875,Divorced,Craft-repair,Unmarried,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Without-pay,240510.1,10th,6.15625,Widowed,Other-service,Unmarried,Black,Female,499.995,24.75,39.8804347826087,Greece,<=50K
